2021-05-28 10:03:14 status unpacked libgpg-error0:arm64 1.35-1
2021-05-28 10:03:14 status half-installed libgpg-error0:arm64 1.35-1
2021-05-28 10:03:14 status unpacked libgpg-error0:arm64 1.38-2
2021-05-28 10:03:14 startup packages configure
2021-05-28 10:03:14 configure libgpg-error0:arm64 1.38-2 <none>
2021-05-28 10:03:14 status unpacked libgpg-error0:arm64 1.38-2
2021-05-28 10:03:14 status half-configured libgpg-error0:arm64 1.38-2
2021-05-28 10:03:14 status installed libgpg-error0:arm64 1.38-2
2021-05-28 10:03:14 startup archives unpack
2021-05-28 10:03:14 upgrade gpgv:arm64 2.2.12-1 2.2.27-2
2021-05-28 10:03:14 status half-configured gpgv:arm64 2.2.12-1
2021-05-28 10:03:14 status unpacked gpgv:arm64 2.2.12-1
2021-05-28 10:03:14 status half-installed gpgv:arm64 2.2.12-1
2021-05-28 10:03:14 status unpacked gpgv:arm64 2.2.27-2
2021-05-28 10:03:14 startup packages configure
2021-05-28 10:03:14 configure gpgv:arm64 2.2.27-2 <none>
2021-05-28 10:03:14 status unpacked gpgv:arm64 2.2.27-2
2021-05-28 10:03:14 status half-configured gpgv:arm64 2.2.27-2
2021-05-28 10:03:14 status installed gpgv:arm64 2.2.27-2
2021-05-28 10:03:14 startup archives unpack
2021-05-28 10:03:15 install libffi7:arm64 <none> 3.3-6
2021-05-28 10:03:15 status half-installed libffi7:arm64 3.3-6
2021-05-28 10:03:15 status unpacked libffi7:arm64 3.3-6
2021-05-28 10:03:15 startup packages configure
2021-05-28 10:03:15 configure libffi7:arm64 3.3-6 <none>
2021-05-28 10:03:15 status unpacked libffi7:arm64 3.3-6
2021-05-28 10:03:15 status half-configured libffi7:arm64 3.3-6
2021-05-28 10:03:15 status installed libffi7:arm64 3.3-6
2021-05-28 10:03:15 startup archives unpack
2021-05-28 10:03:15 install libnettle8:arm64 <none> 3.7.2-3
2021-05-28 10:03:15 status half-installed libnettle8:arm64 3.7.2-3
2021-05-28 10:03:15 status unpacked libnettle8:arm64 3.7.2-3
2021-05-28 10:03:15 startup packages configure
2021-05-28 10:03:15 configure libnettle8:arm64 3.7.2-3 <none>
2021-05-28 10:03:15 status unpacked libnettle8:arm64 3.7.2-3
2021-05-28 10:03:15 status half-configured libnettle8:arm64 3.7.2-3
2021-05-28 10:03:15 status installed libnettle8:arm64 3.7.2-3
2021-05-28 10:03:15 startup archives unpack
2021-05-28 10:03:16 install libhogweed6:arm64 <none> 3.7.2-3
2021-05-28 10:03:16 status half-installed libhogweed6:arm64 3.7.2-3
2021-05-28 10:03:16 status unpacked libhogweed6:arm64 3.7.2-3
2021-05-28 10:03:16 startup packages configure
2021-05-28 10:03:16 configure libhogweed6:arm64 3.7.2-3 <none>
2021-05-28 10:03:16 status unpacked libhogweed6:arm64 3.7.2-3
2021-05-28 10:03:16 status half-configured libhogweed6:arm64 3.7.2-3
2021-05-28 10:03:16 status installed libhogweed6:arm64 3.7.2-3
2021-05-28 10:03:16 startup archives unpack
2021-05-28 10:03:16 upgrade libp11-kit0:arm64 0.23.15-2 0.23.22-1
2021-05-28 10:03:16 status half-configured libp11-kit0:arm64 0.23.15-2
2021-05-28 10:03:16 status unpacked libp11-kit0:arm64 0.23.15-2
2021-05-28 10:03:16 status half-installed libp11-kit0:arm64 0.23.15-2
2021-05-28 10:03:16 status unpacked libp11-kit0:arm64 0.23.22-1
2021-05-28 10:03:16 startup packages configure
2021-05-28 10:03:16 configure libp11-kit0:arm64 0.23.22-1 <none>
2021-05-28 10:03:16 status unpacked libp11-kit0:arm64 0.23.22-1
2021-05-28 10:03:16 status half-configured libp11-kit0:arm64 0.23.22-1
2021-05-28 10:03:16 status installed libp11-kit0:arm64 0.23.22-1
2021-05-28 10:03:17 startup archives unpack
2021-05-28 10:03:17 upgrade libtasn1-6:arm64 4.13-3 4.16.0-2
2021-05-28 10:03:17 status half-configured libtasn1-6:arm64 4.13-3
2021-05-28 10:03:17 status unpacked libtasn1-6:arm64 4.13-3
2021-05-28 10:03:17 status half-installed libtasn1-6:arm64 4.13-3
2021-05-28 10:03:17 status unpacked libtasn1-6:arm64 4.16.0-2
2021-05-28 10:03:17 startup packages configure
2021-05-28 10:03:17 configure libtasn1-6:arm64 4.16.0-2 <none>
2021-05-28 10:03:17 status unpacked libtasn1-6:arm64 4.16.0-2
2021-05-28 10:03:17 status half-configured libtasn1-6:arm64 4.16.0-2
2021-05-28 10:03:17 status installed libtasn1-6:arm64 4.16.0-2
2021-05-28 10:03:17 startup archives unpack
2021-05-28 10:03:17 upgrade libgnutls30:arm64 3.6.6-2 3.7.1-3
2021-05-28 10:03:17 status half-configured libgnutls30:arm64 3.6.6-2
2021-05-28 10:03:17 status unpacked libgnutls30:arm64 3.6.6-2
2021-05-28 10:03:17 status half-installed libgnutls30:arm64 3.6.6-2
2021-05-28 10:03:17 status unpacked libgnutls30:arm64 3.7.1-3
2021-05-28 10:03:18 startup packages configure
2021-05-28 10:03:18 configure libgnutls30:arm64 3.7.1-3 <none>
2021-05-28 10:03:18 status unpacked libgnutls30:arm64 3.7.1-3
2021-05-28 10:03:18 status half-configured libgnutls30:arm64 3.7.1-3
2021-05-28 10:03:18 status installed libgnutls30:arm64 3.7.1-3
2021-05-28 10:03:18 startup archives unpack
2021-05-28 10:03:18 install libreadline8:arm64 <none> 8.1-1
2021-05-28 10:03:18 status half-installed libreadline8:arm64 8.1-1
2021-05-28 10:03:18 status unpacked libreadline8:arm64 8.1-1
2021-05-28 10:03:18 install libassuan0:arm64 <none> 2.5.3-7.1
2021-05-28 10:03:18 status half-installed libassuan0:arm64 2.5.3-7.1
2021-05-28 10:03:18 status unpacked libassuan0:arm64 2.5.3-7.1
2021-05-28 10:03:18 install gpgconf:arm64 <none> 2.2.27-2
2021-05-28 10:03:18 status half-installed gpgconf:arm64 2.2.27-2
2021-05-28 10:03:18 status unpacked gpgconf:arm64 2.2.27-2
2021-05-28 10:03:18 install libksba8:arm64 <none> 1.5.0-3
2021-05-28 10:03:18 status half-installed libksba8:arm64 1.5.0-3
2021-05-28 10:03:18 status unpacked libksba8:arm64 1.5.0-3
2021-05-28 10:03:19 install libnpth0:arm64 <none> 1.6-3
2021-05-28 10:03:19 status half-installed libnpth0:arm64 1.6-3
2021-05-28 10:03:19 status unpacked libnpth0:arm64 1.6-3
2021-05-28 10:03:19 install dirmngr:arm64 <none> 2.2.27-2
2021-05-28 10:03:19 status half-installed dirmngr:arm64 2.2.27-2
2021-05-28 10:03:19 status unpacked dirmngr:arm64 2.2.27-2
2021-05-28 10:03:19 install gnupg-l10n:all <none> 2.2.27-2
2021-05-28 10:03:19 status half-installed gnupg-l10n:all 2.2.27-2
2021-05-28 10:03:19 status unpacked gnupg-l10n:all 2.2.27-2
2021-05-28 10:03:19 install gnupg-utils:arm64 <none> 2.2.27-2
2021-05-28 10:03:19 status half-installed gnupg-utils:arm64 2.2.27-2
2021-05-28 10:03:20 status unpacked gnupg-utils:arm64 2.2.27-2
2021-05-28 10:03:20 install libsqlite3-0:arm64 <none> 3.34.1-3
2021-05-28 10:03:20 status half-installed libsqlite3-0:arm64 3.34.1-3
2021-05-28 10:03:20 status unpacked libsqlite3-0:arm64 3.34.1-3
2021-05-28 10:03:20 install gpg:arm64 <none> 2.2.27-2
2021-05-28 10:03:20 status half-installed gpg:arm64 2.2.27-2
2021-05-28 10:03:20 status unpacked gpg:arm64 2.2.27-2
2021-05-28 10:03:20 install pinentry-curses:arm64 <none> 1.1.0-4
2021-05-28 10:03:20 status half-installed pinentry-curses:arm64 1.1.0-4
2021-05-28 10:03:20 status unpacked pinentry-curses:arm64 1.1.0-4
2021-05-28 10:03:20 install gpg-agent:arm64 <none> 2.2.27-2
2021-05-28 10:03:20 status half-installed gpg-agent:arm64 2.2.27-2
2021-05-28 10:03:20 status unpacked gpg-agent:arm64 2.2.27-2
2021-05-28 10:03:21 install gpg-wks-client:arm64 <none> 2.2.27-2
2021-05-28 10:03:21 status half-installed gpg-wks-client:arm64 2.2.27-2
2021-05-28 10:03:21 status unpacked gpg-wks-client:arm64 2.2.27-2
2021-05-28 10:03:21 install gpg-wks-server:arm64 <none> 2.2.27-2
2021-05-28 10:03:21 status half-installed gpg-wks-server:arm64 2.2.27-2
2021-05-28 10:03:21 status unpacked gpg-wks-server:arm64 2.2.27-2
2021-05-28 10:03:21 install gpgsm:arm64 <none> 2.2.27-2
2021-05-28 10:03:21 status half-installed gpgsm:arm64 2.2.27-2
2021-05-28 10:03:21 status unpacked gpgsm:arm64 2.2.27-2
2021-05-28 10:03:21 install gnupg:all <none> 2.2.27-2
2021-05-28 10:03:21 status half-installed gnupg:all 2.2.27-2
2021-05-28 10:03:21 status unpacked gnupg:all 2.2.27-2
2021-05-28 10:03:21 install gnupg2:all <none> 2.2.27-2
2021-05-28 10:03:21 status half-installed gnupg2:all 2.2.27-2
2021-05-28 10:03:21 status unpacked gnupg2:all 2.2.27-2
2021-05-28 10:03:21 install libtirpc-common:all <none> 1.3.1-1
2021-05-28 10:03:21 status half-installed libtirpc-common:all 1.3.1-1
2021-05-28 10:03:21 status unpacked libtirpc-common:all 1.3.1-1
2021-05-28 10:03:22 install libtirpc3:arm64 <none> 1.3.1-1
2021-05-28 10:03:22 status half-installed libtirpc3:arm64 1.3.1-1
2021-05-28 10:03:22 status unpacked libtirpc3:arm64 1.3.1-1
2021-05-28 10:03:22 install libnsl2:arm64 <none> 1.3.0-2
2021-05-28 10:03:22 status half-installed libnsl2:arm64 1.3.0-2
2021-05-28 10:03:22 status unpacked libnsl2:arm64 1.3.0-2
2021-05-28 10:03:22 install libnss-nis:arm64 <none> 3.1-4
2021-05-28 10:03:22 status half-installed libnss-nis:arm64 3.1-4
2021-05-28 10:03:22 status unpacked libnss-nis:arm64 3.1-4
2021-05-28 10:03:22 install libnss-nisplus:arm64 <none> 1.3-4
2021-05-28 10:03:22 status half-installed libnss-nisplus:arm64 1.3-4
2021-05-28 10:03:22 status unpacked libnss-nisplus:arm64 1.3-4
2021-05-28 10:03:22 startup packages configure
2021-05-28 10:03:22 configure libksba8:arm64 1.5.0-3 <none>
2021-05-28 10:03:22 status unpacked libksba8:arm64 1.5.0-3
2021-05-28 10:03:22 status half-configured libksba8:arm64 1.5.0-3
2021-05-28 10:03:22 status installed libksba8:arm64 1.5.0-3
2021-05-28 10:03:22 configure runit-helper:all 2.10.3 <none>
2021-05-28 10:03:22 status unpacked runit-helper:all 2.10.3
2021-05-28 10:03:22 status half-configured runit-helper:all 2.10.3
2021-05-28 10:03:22 status installed runit-helper:all 2.10.3
2021-05-28 10:03:22 configure libc-l10n:all 2.31-11 <none>
2021-05-28 10:03:22 status unpacked libc-l10n:all 2.31-11
2021-05-28 10:03:22 status half-configured libc-l10n:all 2.31-11
2021-05-28 10:03:22 status installed libc-l10n:all 2.31-11
2021-05-28 10:03:22 configure libtirpc-common:all 1.3.1-1 <none>
2021-05-28 10:03:22 status unpacked libtirpc-common:all 1.3.1-1
2021-05-28 10:03:22 status half-configured libtirpc-common:all 1.3.1-1
2021-05-28 10:03:22 status installed libtirpc-common:all 1.3.1-1
2021-05-28 10:03:22 configure libreadline8:arm64 8.1-1 <none>
2021-05-28 10:03:22 status unpacked libreadline8:arm64 8.1-1
2021-05-28 10:03:22 status half-configured libreadline8:arm64 8.1-1
2021-05-28 10:03:22 status installed libreadline8:arm64 8.1-1
2021-05-28 10:03:22 configure libsqlite3-0:arm64 3.34.1-3 <none>
2021-05-28 10:03:22 status unpacked libsqlite3-0:arm64 3.34.1-3
2021-05-28 10:03:22 status half-configured libsqlite3-0:arm64 3.34.1-3
2021-05-28 10:03:22 status installed libsqlite3-0:arm64 3.34.1-3
2021-05-28 10:03:22 configure libcbor0:arm64 0.5.0+dfsg-2 <none>
2021-05-28 10:03:22 status unpacked libcbor0:arm64 0.5.0+dfsg-2
2021-05-28 10:03:22 status half-configured libcbor0:arm64 0.5.0+dfsg-2
2021-05-28 10:03:22 status installed libcbor0:arm64 0.5.0+dfsg-2
2021-05-28 10:03:22 configure libnpth0:arm64 1.6-3 <none>
2021-05-28 10:03:22 status unpacked libnpth0:arm64 1.6-3
2021-05-28 10:03:23 status half-configured libnpth0:arm64 1.6-3
2021-05-28 10:03:23 status installed libnpth0:arm64 1.6-3
2021-05-28 10:03:23 configure libassuan0:arm64 2.5.3-7.1 <none>
2021-05-28 10:03:23 status unpacked libassuan0:arm64 2.5.3-7.1
2021-05-28 10:03:23 status half-configured libassuan0:arm64 2.5.3-7.1
2021-05-28 10:03:23 status installed libassuan0:arm64 2.5.3-7.1
2021-05-28 10:03:23 configure locales:all 2.31-11 <none>
2021-05-28 10:03:23 status unpacked locales:all 2.31-11
2021-05-28 10:03:23 status half-configured locales:all 2.31-11
2021-05-28 10:03:26 status installed locales:all 2.31-11
2021-05-28 10:03:26 configure locales-all:arm64 2.31-11 <none>
2021-05-28 10:03:26 status unpacked locales-all:arm64 2.31-11
2021-05-28 10:03:26 status half-configured locales-all:arm64 2.31-11
2021-05-28 10:03:26 status installed locales-all:arm64 2.31-11
2021-05-28 10:03:26 configure gnupg-l10n:all 2.2.27-2 <none>
2021-05-28 10:03:26 status unpacked gnupg-l10n:all 2.2.27-2
2021-05-28 10:03:26 status half-configured gnupg-l10n:all 2.2.27-2
2021-05-28 10:03:26 status installed gnupg-l10n:all 2.2.27-2
2021-05-28 10:03:26 configure gpgconf:arm64 2.2.27-2 <none>
2021-05-28 10:03:26 status unpacked gpgconf:arm64 2.2.27-2
2021-05-28 10:03:26 status half-configured gpgconf:arm64 2.2.27-2
2021-05-28 10:03:26 status installed gpgconf:arm64 2.2.27-2
2021-05-28 10:03:26 configure libfido2-1:arm64 1.6.0-2 <none>
2021-05-28 10:03:26 status unpacked libfido2-1:arm64 1.6.0-2
2021-05-28 10:03:26 status half-configured libfido2-1:arm64 1.6.0-2
2021-05-28 10:03:26 status installed libfido2-1:arm64 1.6.0-2
2021-05-28 10:03:26 configure gpg:arm64 2.2.27-2 <none>
2021-05-28 10:03:26 status unpacked gpg:arm64 2.2.27-2
2021-05-28 10:03:26 status half-configured gpg:arm64 2.2.27-2
2021-05-28 10:03:26 status installed gpg:arm64 2.2.27-2
2021-05-28 10:03:26 configure gnupg-utils:arm64 2.2.27-2 <none>
2021-05-28 10:03:26 status unpacked gnupg-utils:arm64 2.2.27-2
2021-05-28 10:03:26 status half-configured gnupg-utils:arm64 2.2.27-2
2021-05-28 10:03:26 status installed gnupg-utils:arm64 2.2.27-2
2021-05-28 10:03:26 configure pinentry-curses:arm64 1.1.0-4 <none>
2021-05-28 10:03:26 status unpacked pinentry-curses:arm64 1.1.0-4
2021-05-28 10:03:26 status half-configured pinentry-curses:arm64 1.1.0-4
2021-05-28 10:03:26 status installed pinentry-curses:arm64 1.1.0-4
2021-05-28 10:03:26 configure libtirpc3:arm64 1.3.1-1 <none>
2021-05-28 10:03:26 status unpacked libtirpc3:arm64 1.3.1-1
2021-05-28 10:03:26 status half-configured libtirpc3:arm64 1.3.1-1
2021-05-28 10:03:26 status installed libtirpc3:arm64 1.3.1-1
2021-05-28 10:03:26 configure gpg-agent:arm64 2.2.27-2 <none>
2021-05-28 10:03:26 status unpacked gpg-agent:arm64 2.2.27-2
2021-05-28 10:03:27 status half-configured gpg-agent:arm64 2.2.27-2
2021-05-28 10:03:29 status installed gpg-agent:arm64 2.2.27-2
2021-05-28 10:03:29 configure openssh-client:arm64 1:8.4p1-5 <none>
2021-05-28 10:03:29 status unpacked openssh-client:arm64 1:8.4p1-5
2021-05-28 10:03:29 status half-configured openssh-client:arm64 1:8.4p1-5
2021-05-28 10:03:29 status installed openssh-client:arm64 1:8.4p1-5
2021-05-28 10:03:29 configure gpgsm:arm64 2.2.27-2 <none>
2021-05-28 10:03:29 status unpacked gpgsm:arm64 2.2.27-2
2021-05-28 10:03:29 status half-configured gpgsm:arm64 2.2.27-2
2021-05-28 10:03:29 status installed gpgsm:arm64 2.2.27-2
2021-05-28 10:03:29 configure dirmngr:arm64 2.2.27-2 <none>
2021-05-28 10:03:29 status unpacked dirmngr:arm64 2.2.27-2
2021-05-28 10:03:29 status half-configured dirmngr:arm64 2.2.27-2
2021-05-28 10:03:29 status installed dirmngr:arm64 2.2.27-2
2021-05-28 10:03:29 configure gpg-wks-server:arm64 2.2.27-2 <none>
2021-05-28 10:03:29 status unpacked gpg-wks-server:arm64 2.2.27-2
2021-05-28 10:03:29 status half-configured gpg-wks-server:arm64 2.2.27-2
2021-05-28 10:03:29 status installed gpg-wks-server:arm64 2.2.27-2
2021-05-28 10:03:29 configure libnsl2:arm64 1.3.0-2 <none>
2021-05-28 10:03:29 status unpacked libnsl2:arm64 1.3.0-2
2021-05-28 10:03:29 status half-configured libnsl2:arm64 1.3.0-2
2021-05-28 10:03:29 status installed libnsl2:arm64 1.3.0-2
2021-05-28 10:03:29 configure openssh-sftp-server:arm64 1:8.4p1-5 <none>
2021-05-28 10:03:29 status unpacked openssh-sftp-server:arm64 1:8.4p1-5
2021-05-28 10:03:29 status half-configured openssh-sftp-server:arm64 1:8.4p1-5
2021-05-28 10:03:29 status installed openssh-sftp-server:arm64 1:8.4p1-5
2021-05-28 10:03:29 configure gpg-wks-client:arm64 2.2.27-2 <none>
2021-05-28 10:03:29 status unpacked gpg-wks-client:arm64 2.2.27-2
2021-05-28 10:03:29 status half-configured gpg-wks-client:arm64 2.2.27-2
2021-05-28 10:03:29 status installed gpg-wks-client:arm64 2.2.27-2
2021-05-28 10:03:29 configure openssh-server:arm64 1:8.4p1-5 <none>
2021-05-28 10:03:29 status unpacked openssh-server:arm64 1:8.4p1-5
2021-05-28 10:03:30 status half-configured openssh-server:arm64 1:8.4p1-5
2021-05-28 10:03:35 status installed openssh-server:arm64 1:8.4p1-5
2021-05-28 10:03:35 configure libnss-nisplus:arm64 1.3-4 <none>
2021-05-28 10:03:35 status unpacked libnss-nisplus:arm64 1.3-4
2021-05-28 10:03:35 status half-configured libnss-nisplus:arm64 1.3-4
2021-05-28 10:03:35 status installed libnss-nisplus:arm64 1.3-4
2021-05-28 10:03:35 configure libnss-nis:arm64 3.1-4 <none>
2021-05-28 10:03:35 status unpacked libnss-nis:arm64 3.1-4
2021-05-28 10:03:35 status half-configured libnss-nis:arm64 3.1-4
2021-05-28 10:03:35 status installed libnss-nis:arm64 3.1-4
2021-05-28 10:03:35 configure gnupg:all 2.2.27-2 <none>
2021-05-28 10:03:35 status unpacked gnupg:all 2.2.27-2
2021-05-28 10:03:35 status half-configured gnupg:all 2.2.27-2
2021-05-28 10:03:35 status installed gnupg:all 2.2.27-2
2021-05-28 10:03:35 configure gnupg2:all 2.2.27-2 <none>
2021-05-28 10:03:35 status unpacked gnupg2:all 2.2.27-2
2021-05-28 10:03:35 status half-configured gnupg2:all 2.2.27-2
2021-05-28 10:03:35 status installed gnupg2:all 2.2.27-2
2021-05-28 10:03:35 trigproc systemd:arm64 240-6 <none>
2021-05-28 10:03:35 status half-configured systemd:arm64 240-6
2021-05-28 10:03:35 status installed systemd:arm64 240-6
2021-05-28 10:03:35 trigproc libc-bin:arm64 2.31-11 <none>
2021-05-28 10:03:35 status half-configured libc-bin:arm64 2.31-11
2021-05-28 10:03:35 status installed libc-bin:arm64 2.31-11
